,efh,mfh,ghd,efh_water,efh_heat,mfh_water,mfh_heat,ghd_water,ghd_heat,total_water,total_heat
2016-03-02 05:00:00,0.0,202.3853150410576,4.706395283745195,0.0,0.0,32.46020135018103,169.92511369087657,0.5253872545235809,4.181008029221614,32.98558860470461,174.10612172009817
2016-03-02 06:00:00,0.0,200.3775242172376,4.929235969528586,0.0,0.0,32.46020135018103,167.91732286705658,0.5253872545235809,4.4038487150050045,32.98558860470461,172.3211715820616
2016-03-02 07:00:00,0.0,194.75570991054153,4.822272440352559,0.0,0.0,32.46020135018103,162.2955085603605,0.5253872545235809,4.296885185828978,32.98558860470461,166.5923937461895
2016-03-02 08:00:00,0.0,193.95259358101356,4.608345382000503,0.0,0.0,32.46020135018103,161.49239223083254,0.5253872545235809,4.082958127476922,32.98558860470461,165.57535035830946
2016-03-02 09:00:00,0.0,189.9370119333735,4.367677441354442,0.0,0.0,32.46020135018103,157.47681058319247,0.5253872545235809,3.842290186830861,32.98558860470461,161.31910077002334
2016-03-02 10:00:00,0.0,184.71675579144147,4.109182245845711,0.0,0.0,32.46020135018103,152.25655444126045,0.5253872545235809,3.5837949913221294,32.98558860470461,155.84034943258257
2016-03-02 11:00:00,0.0,179.09494148474542,3.9219960697876624,0.0,0.0,32.46020135018103,146.6347401345644,0.5253872545235809,3.3966088152640816,32.98558860470461,150.03134894982847
2016-03-02 12:00:00,0.0,177.4887088256894,3.815032540611635,0.0,0.0,32.46020135018103,145.02850747550838,0.5253872545235809,3.289645286088054,32.98558860470461,148.31815276159642
2016-03-02 13:00:00,0.0,177.0871506609254,3.752637148592286,0.0,0.0,32.46020135018103,144.62694931074438,0.5253872545235809,3.227249894068705,32.98558860470461,147.85419920481309
2016-03-02 14:00:00,0.0,178.29182515521742,3.779378030886293,0.0,0.0,32.46020135018103,145.8316238050364,0.5253872545235809,3.253990776362712,32.98558860470461,149.0856145813991
2016-03-02 15:00:00,0.0,179.89805781427341,3.815032540611635,0.0,0.0,32.46020135018103,147.4378564640924,0.5253872545235809,3.289645286088054,32.98558860470461,150.72750175018044
2016-03-02 16:00:00,0.0,187.52766294478948,3.770464403454957,0.0,0.0,32.46020135018103,155.06746159460846,0.5253872545235809,3.245077148931376,32.98558860470461,158.31253874353985
2016-03-02 17:00:00,0.0,193.95259358101356,3.6813281291416016,0.0,0.0,32.46020135018103,161.49239223083254,0.5253872545235809,3.155940874618021,32.98558860470461,164.64833310545055
2016-03-02 18:00:00,0.0,197.96817522865354,3.6011054822595807,0.0,0.0,32.46020135018103,165.5079738784725,0.5253872545235809,3.075718227736,32.98558860470461,168.5836921062085
2016-03-02 19:00:00,0.0,197.16505889912557,3.5565373451029028,0.0,0.0,32.46020135018103,164.70485754894455,0.5253872545235809,3.031150090579322,32.98558860470461,167.73600763952388
2016-03-02 20:00:00,0.0,192.74791908672154,3.3247830318881775,0.0,0.0,32.46020135018103,160.28771773654051,0.5253872545235809,2.7993957773645963,32.98558860470461,163.0871135139051
2016-03-02 21:00:00,0.0,175.88247616663338,2.9147561700467404,0.0,0.0,32.46020135018103,143.42227481645236,0.5253872545235809,2.3893689155231597,32.98558860470461,145.81164373197552
2016-03-02 22:00:00,0.0,153.3952189398492,2.6562609745380077,0.0,0.0,32.46020135018103,120.93501758966818,0.5253872545235809,2.130873720014427,32.98558860470461,123.0658913096826
2016-03-02 23:00:00,0.0,112.83784429868489,2.6740882294006787,0.0,0.0,32.46020135018103,80.37764294850385,0.5253872545235809,2.148700974877098,32.98558860470461,82.52634392338095
2016-03-03 00:00:00,0.0,97.22036659271188,2.9452261163971163,0.0,0.0,32.46020135018103,64.76016524253086,0.5253872545235809,2.4198388618735356,32.98558860470461,67.18000410440439
2016-03-03 01:00:00,0.0,103.37355435174429,3.0288445234872547,0.0,0.0,32.46020135018103,70.91335300156325,0.5253872545235809,2.5034572689636736,32.98558860470461,73.41681027052692
2016-03-03 02:00:00,0.0,104.60419190355076,3.2425360082731656,0.0,0.0,32.46020135018103,72.14399055336972,0.5253872545235809,2.7171487537495844,32.98558860470461,74.8611393071193
2016-03-03 03:00:00,0.0,112.39822973165847,3.5398459001492153,0.0,0.0,32.46020135018103,79.93802838147744,0.5253872545235809,3.014458645625634,32.98558860470461,82.95248702710307
2016-03-03 04:00:00,0.0,139.88246838866982,4.273829695718213,0.0,0.0,32.46020135018103,107.4222670384888,0.5253872545235809,3.7484424411946318,32.98558860470461,111.17070947968342
2016-03-03 05:00:00,0.0,206.74710870348858,4.905613215954817,0.0,0.0,32.46020135018103,174.28690735330756,0.5253872545235809,4.380225961431236,32.98558860470461,178.6671333147388
2016-03-03 06:00:00,0.0,204.69604611714445,5.1378865689829825,0.0,0.0,32.46020135018103,172.23584476696342,0.5253872545235809,4.612499314459401,32.98558860470461,176.84834408142282
2016-03-03 07:00:00,0.0,198.9530708753809,5.026395359529464,0.0,0.0,32.46020135018103,166.49286952519986,0.5253872545235809,4.501008105005883,32.98558860470461,170.99387763020576
2016-03-03 08:00:00,0.0,198.13264584084322,4.803412940622426,0.0,0.0,32.46020135018103,165.6724444906622,0.5253872545235809,4.278025686098845,32.98558860470461,169.95047017676106
2016-03-03 09:00:00,0.0,194.03052066815494,4.552557719352009,0.0,0.0,32.46020135018103,161.5703193179739,0.5253872545235809,4.027170464828428,32.98558860470461,165.59748978280234
2016-03-03 10:00:00,0.0,188.6977579436602,4.283120629839339,0.0,0.0,32.46020135018103,156.23755659347918,0.5253872545235809,3.757733375315758,32.98558860470461,159.99528996879494
2016-03-03 11:00:00,0.0,182.95478270189665,4.088011013295682,0.0,0.0,32.46020135018103,150.49458135171562,0.5253872545235809,3.5626237587721006,32.98558860470461,154.05720511048773
2016-03-03 12:00:00,0.0,181.31393263282135,3.9765198038421627,0.0,0.0,32.46020135018103,148.85373128264033,0.5253872545235809,3.451132549318582,32.98558860470461,152.3048638319589
2016-03-03 13:00:00,0.0,180.9037201155525,3.9114832649942772,0.0,0.0,32.46020135018103,148.44351876537146,0.5253872545235809,3.3860960104706965,32.98558860470461,151.82961477584217
2016-03-03 14:00:00,0.0,182.134357667359,3.939356067357657,0.0,0.0,32.46020135018103,149.674156317178,0.5253872545235809,3.413968812834076,32.98558860470461,153.08812513001206
2016-03-03 15:00:00,0.0,183.77520773643428,3.9765198038421627,0.0,0.0,32.46020135018103,151.31500638625326,0.5253872545235809,3.451132549318582,32.98558860470461,154.76613893557183
2016-03-03 16:00:00,0.0,191.569245564542,3.93006513323653,0.0,0.0,32.46020135018103,159.10904421436098,0.5253872545235809,3.404677878712949,32.98558860470461,162.51372209307394
2016-03-03 17:00:00,0.0,198.13264584084322,3.8371557920252655,0.0,0.0,32.46020135018103,165.6724444906622,0.5253872545235809,3.3117685375016848,32.98558860470461,168.98421302816388
2016-03-03 18:00:00,0.0,202.23477101353146,3.7535373849351257,0.0,0.0,32.46020135018103,169.77456966335043,0.5253872545235809,3.228150130411545,32.98558860470461,173.00271979376197
2016-03-03 19:00:00,0.0,201.4143459789938,3.7070827143294927,0.0,0.0,32.46020135018103,168.95414462881277,0.5253872545235809,3.181695459805912,32.98558860470461,172.1358400886187
2016-03-03 20:00:00,0.0,196.90200828903676,3.465518427180203,0.0,0.0,32.46020135018103,164.44180693885573,0.5253872545235809,2.9401311726566224,32.98558860470461,167.38193811151237
2016-03-03 21:00:00,0.0,179.67308256374602,3.038135457608382,0.0,0.0,32.46020135018103,147.212881213565,0.5253872545235809,2.5127482030848007,32.98558860470461,149.7256294166498
2016-03-03 22:00:00,0.0,156.70118159669173,2.768698368095712,0.0,0.0,32.46020135018103,124.2409802465107,0.5253872545235809,2.2433111135721306,32.98558860470461,126.48429136008284
2016-03-03 23:00:00,0.0,115.26971735254025,2.7872802363379647,0.0,0.0,32.46020135018103,82.80951600235923,0.5253872545235809,2.261892981814384,32.98558860470461,85.07140898417362
2016-03-04 00:00:00,0.0,90.02687068865313,2.53515740804288,0.0,0.0,32.46020135018103,57.5666693384721,0.5253872545235809,2.009770153519299,32.98558860470461,59.5764394919914
2016-03-04 01:00:00,0.0,95.72477389679574,2.6245379576854173,0.0,0.0,32.46020135018103,63.26457254661471,0.5253872545235809,2.099150703161836,32.98558860470461,65.36372324977654
2016-03-04 02:00:00,0.0,96.86435453842427,2.738295020866828,0.0,0.0,32.46020135018103,64.40415318824324,0.5253872545235809,2.212907766343247,32.98558860470461,66.61706095458649
2016-03-04 03:00:00,0.0,104.08169860207157,2.982060156255567,0.0,0.0,32.46020135018103,71.62149725189053,0.5253872545235809,2.456672901731986,32.98558860470461,74.07817015362252
2016-03-04 04:00:00,0.0,129.5323329317752,3.623975012779245,0.0,0.0,32.46020135018103,97.07213158159416,0.5253872545235809,3.098587758255664,32.98558860470461,100.17071933984982
2016-03-04 05:00:00,0.0,191.44954779359148,4.347144914432501,0.0,0.0,32.46020135018103,158.98934644341045,0.5253872545235809,3.8217576599089202,32.98558860470461,162.81110410331937
2016-03-04 06:00:00,0.0,189.5502467242106,4.566533536282367,0.0,0.0,32.46020135018103,157.0900453740296,0.5253872545235809,4.0411462817587855,32.98558860470461,161.13119165578837
2016-03-04 07:00:00,0.0,184.2322037299442,4.444650968587998,0.0,0.0,32.46020135018103,151.77200237976317,0.5253872545235809,3.9192637140644164,32.98558860470461,155.69126609382758
2016-03-04 08:00:00,0.0,183.47248330219185,4.2333878512510905,0.0,0.0,32.46020135018103,151.01228195201082,0.5253872545235809,3.7080005967275094,32.98558860470461,154.72028254873834
2016-03-04 09:00:00,0.0,179.6738811634301,4.030250238427142,0.0,0.0,32.46020135018103,147.2136798132491,0.5253872545235809,3.5048629839035605,32.98558860470461,150.71854279715265
2016-03-04 10:00:00,0.0,174.73569838303985,3.7946106075513613,0.0,0.0,32.46020135018103,142.27549703285882,0.5253872545235809,3.2692233530277806,32.98558860470461,145.5447203858866
2016-03-04 11:00:00,0.0,169.41765538877343,3.591472994727413,0.0,0.0,32.46020135018103,136.9574540385924,0.5253872545235809,3.0660857402038317,32.98558860470461,140.02353977879625
2016-03-04 12:00:00,0.0,167.8982145332687,3.4777159315460016,0.0,0.0,32.46020135018103,135.4380131830877,0.5253872545235809,2.952328677022421,32.98558860470461,138.3903418601101
2016-03-04 13:00:00,0.0,167.51835431939253,3.4127118954423383,0.0,0.0,32.46020135018103,135.0581529692115,0.5253872545235809,2.8873246409187576,32.98558860470461,137.94547761013027
2016-03-04 14:00:00,0.0,168.65793496102108,3.4289629044682544,0.0,0.0,32.46020135018103,136.19773361084006,0.5253872545235809,2.903575649944673,32.98558860470461,139.10130926078475
2016-03-04 15:00:00,0.0,170.17737581652577,3.4614649225200855,0.0,0.0,32.46020135018103,137.71717446634474,0.5253872545235809,2.9360776679965044,32.98558860470461,140.65325213434124
2016-03-04 16:00:00,0.0,177.39471988017306,3.4289629044682544,0.0,0.0,32.46020135018103,144.93451852999203,0.5253872545235809,2.903575649944673,32.98558860470461,147.83809417993672
2016-03-04 17:00:00,0.0,183.47248330219185,3.3802098773905063,0.0,0.0,32.46020135018103,151.01228195201082,0.5253872545235809,2.8548226228669256,32.98558860470461,153.86710457487774
2016-03-04 18:00:00,0.0,187.27108544095356,3.3314568503127586,0.0,0.0,32.46020135018103,154.81088409077253,0.5253872545235809,2.806069595789178,32.98558860470461,157.61695368656171
2016-03-04 19:00:00,0.0,186.5113650132012,3.2502018051831794,0.0,0.0,32.46020135018103,154.0511636630202,0.5253872545235809,2.724814550659598,32.98558860470461,156.7759782136798
2016-03-04 20:00:00,0.0,182.33290266056332,3.0633152013851457,0.0,0.0,32.46020135018103,149.8727013103823,0.5253872545235809,2.537927946861565,32.98558860470461,152.41062925724387
2016-03-04 21:00:00,0.0,166.37877367776403,2.697667498302039,0.0,0.0,32.46020135018103,133.918572327583,0.5253872545235809,2.1722802437784576,32.98558860470461,136.09085257136147
2016-03-04 22:00:00,0.0,145.1066017006983,2.4132748403485107,0.0,0.0,32.46020135018103,112.64640035051727,0.5253872545235809,1.8878875858249298,32.98558860470461,114.5342879363422
2016-03-04 23:00:00,0.0,106.74072009920478,2.4051493358355525,0.0,0.0,32.46020135018103,74.28051874902374,0.5253872545235809,1.8797620813119715,32.98558860470461,76.16028083033571
2016-03-05 00:00:00,0.0,78.82879373304297,1.9775958811040637,0.0,0.0,32.46020135018103,46.36859238286194,0.5253872545235809,1.4522086265804828,32.98558860470461,47.82080100944243
2016-03-05 01:00:00,0.0,86.40186562006019,1.9775958811040637,0.0,0.0,32.46020135018103,53.94166426987916,0.5253872545235809,1.4522086265804828,32.98558860470461,55.39387289645965
2016-03-05 02:00:00,0.0,81.23840751527572,2.236105146607863,0.0,0.0,32.46020135018103,48.778206165094694,0.5253872545235809,1.710717892084282,32.98558860470461,50.48892405717898
2016-03-05 03:00:00,0.0,88.12301832165504,2.5980181183131816,0.0,0.0,32.46020135018103,55.66281697147401,0.5253872545235809,2.072630863789601,32.98558860470461,57.73544783526361
2016-03-05 04:00:00,0.0,119.10376695036186,3.0697975278576153,0.0,0.0,32.46020135018103,86.64356560018084,0.5253872545235809,2.5444102733340346,32.98558860470461,89.18797587351487
2016-03-05 05:00:00,0.0,177.6229588045859,3.6772943017915436,0.0,0.0,32.46020135018103,145.16275745440487,0.5253872545235809,3.1519070472679624,32.98558860470461,148.31466450167284
2016-03-05 06:00:00,0.0,180.7210336674566,3.7936234712682535,0.0,0.0,32.46020135018103,148.26083231727557,0.5253872545235809,3.268236216744673,32.98558860470461,151.52906853402024
2016-03-05 07:00:00,0.0,173.83642286107732,3.6966824967043284,0.0,0.0,32.46020135018103,141.3762215108963,0.5253872545235809,3.171295242180747,32.98558860470461,144.54751675307705
2016-03-05 08:00:00,0.0,169.36142583693075,3.412322304650149,0.0,0.0,32.46020135018103,136.90122448674973,0.5253872545235809,2.886935050126568,32.98558860470461,139.7881595368763
2016-03-05 09:00:00,0.0,159.72297070799974,3.160275770783945,0.0,0.0,32.46020135018103,127.26276935781871,0.5253872545235809,2.6348885162603644,32.98558860470461,129.89765787407907
2016-03-05 10:00:00,0.0,153.87105152257732,3.024558406394451,0.0,0.0,32.46020135018103,121.4108501723963,0.5253872545235809,2.49917115187087,32.98558860470461,123.91002132426716
2016-03-05 11:00:00,0.0,149.0518239581118,2.850064652179386,0.0,0.0,32.46020135018103,116.59162260793079,0.5253872545235809,2.3246773976558055,32.98558860470461,118.91630000558659
2016-03-05 12:00:00,0.0,146.2979796355601,2.4623007539236874,0.0,0.0,32.46020135018103,113.83777828537907,0.5253872545235809,1.9369134994001065,32.98558860470461,115.77469178477918
2016-03-05 13:00:00,0.0,144.2325963936463,2.410598900822927,0.0,0.0,32.46020135018103,111.77239504346528,0.5253872545235809,1.8852116462993462,32.98558860470461,113.65760668976462
2016-03-05 14:00:00,0.0,144.2325963936463,2.4558380222860925,0.0,0.0,32.46020135018103,111.77239504346528,0.5253872545235809,1.9304507677625116,32.98558860470461,113.70284581122779
2016-03-05 15:00:00,0.0,148.3633628774739,2.520465338662042,0.0,0.0,32.46020135018103,115.90316152729287,0.5253872545235809,1.9950780841384612,32.98558860470461,117.89823961143132
2016-03-05 16:00:00,0.0,156.62489584512906,2.5980181183131816,0.0,0.0,32.46020135018103,124.16469449494804,0.5253872545235809,2.072630863789601,32.98558860470461,126.23732535873764
2016-03-05 17:00:00,0.0,164.8864288127842,2.6949590928771063,0.0,0.0,32.46020135018103,132.42622746260318,0.5253872545235809,2.1695718383535256,32.98558860470461,134.5957993009567
2016-03-05 18:00:00,0.0,171.7710396191635,2.5915553866755867,0.0,0.0,32.46020135018103,139.31083826898248,0.5253872545235809,2.066168132152006,32.98558860470461,141.37700640113448
2016-03-05 19:00:00,0.0,176.590267183629,2.6367945081387516,0.0,0.0,32.46020135018103,144.130065833448,0.5253872545235809,2.1114072536151705,32.98558860470461,146.24147308706316
2016-03-05 20:00:00,0.0,174.86911448203418,2.533390801937232,0.0,0.0,32.46020135018103,142.40891313185315,0.5253872545235809,2.008003547413651,32.98558860470461,144.41691667926682
2016-03-05 21:00:00,0.0,159.37874016768077,2.3265833895341927,0.0,0.0,32.46020135018103,126.91853881749975,0.5253872545235809,1.8011961350106118,32.98558860470461,128.71973495251035
2016-03-05 22:00:00,0.0,135.97106342599116,1.9711331494664688,0.0,0.0,32.46020135018103,103.51086207581014,0.5253872545235809,1.4457458949428879,32.98558860470461,104.95660797075303
2016-03-05 23:00:00,0.0,100.85954831345673,1.9452822229160887,0.0,0.0,32.46020135018103,68.39934696327569,0.5253872545235809,1.4198949683925077,32.98558860470461,69.8192419316682
2016-03-06 00:00:00,0.0,71.05314529962372,2.119022544982972,0.0,0.0,32.46020135018103,38.59294394944269,0.5253872545235809,1.593635290459391,32.98558860470461,40.18657923990208
2016-03-06 01:00:00,0.0,77.87921166028627,1.9340285132781092,0.0,0.0,32.46020135018103,45.41901031010524,0.5253872545235809,1.4086412587545283,32.98558860470461,46.82765156885977
2016-03-06 02:00:00,0.0,73.22507550528908,2.2367460197042477,0.0,0.0,32.46020135018103,40.76487415510805,0.5253872545235809,1.7113587651806668,32.98558860470461,42.47623292028872
2016-03-06 03:00:00,0.0,79.43059037861866,2.7076399185893525,0.0,0.0,32.46020135018103,46.97038902843763,0.5253872545235809,2.1822526640657713,32.98558860470461,49.1526416925034
2016-03-06 04:00:00,0.0,107.35540730860178,3.3130749314416303,0.0,0.0,32.46020135018103,74.89520595842075,0.5253872545235809,2.7876876769180496,32.98558860470461,77.6828936353388
2016-03-06 05:00:00,0.0,160.10228373190324,2.8141516338133648,0.0,0.0,32.46020135018103,127.64208238172222,0.5253872545235809,2.288764379289784,32.98558860470461,129.930846761012
2016-03-06 06:00:00,0.0,162.89476542490155,2.7861222350702035,0.0,0.0,32.46020135018103,130.43456407472053,0.5253872545235809,2.260734980546623,32.98558860470461,132.69529905526716
